--contingency
label
'Percentile_50_SD_2'
--bus section
i, v(p.u.), theta(deg), bcs(MVAR at v = 1 p.u.)
3224, 0.99819892880781857514, -88.45007096493509379798, 0.00000000000000000000
3225, 1.00380347949085990678, -70.39903404647083107193, 0.00000000000000000000
3226, 0.99853198224506001246, -70.50781241835288426500, 0.00000000000000000000
3227, 1.00118760107073057064, -61.98325671066792352804, 0.00000000000000000000
3228, 1.00979804793786764883, -58.96206323174989449853, 0.00000000000000000000
3229, 0.99850755107787003695, -54.26743849626613069859, 0.00000000000000000000
3230, 1.00145123855252271561, -56.57755232222505270556, 0.00000000000000000000
3231, 1.00042499497214909532, -56.27244162512162972689, 0.00000000000000000000
3232, 1.00188397191045908130, -56.51160180642435193477, 0.00000000000000000000
3233, 0.99205681872660278486, -49.84052637182773537461, 0.00000000000000000000
3234, 0.99975043612824909811, -57.93781556929705800485, 0.00000000000000000000
3235, 1.00715037867664203297, -27.94394116223337221072, 0.00000000000000000000
3236, 0.99879675997099626183, -69.28292078468011538916, 0.00000000000000000000
3237, 1.00231113423919904193, -33.04742923385055775043, 0.00000000000000000000
3238, 1.00649489529138813637, -27.96454806118389413427, 0.00000000000000000000
3239, 1.00639027145784409889, -27.98332492656426140343, 0.00000000000000000000
3240, 1.00549924800196777142, -28.05567468519612717159, 0.00000000000000000000
3241, 1.00102823728946743742, -79.71720531026387845941, 0.00000000000000000000
3242, 1.00054671327166677663, -61.74965115398330794960, 0.00000000000000000000
3243, 1.00054671327166677663, -61.74965115398330794960, 0.00000000000000000000
3244, 0.98636948178703842682, -67.60471227226432233692, 0.00000000000000000000
3245, 0.99581771383600248271, -52.42233566025143431943, 0.00000000000000000000
3246, 0.99395964178911211384, -68.05287875313399581501, 0.00000000000000000000
3247, 0.99394260739864093157, -68.05446309845969210528, 0.00000000000000000000
3248, 0.99279442155240194001, -67.64444689769850072025, 0.00000000000000000000
3249, 1.00003788913364677349, -71.24682286277678144870, 0.00000000000000000000
3250, 0.99992906440024797998, -71.25531193270124674655, 0.00000000000000000000
3251, 1.00214195250842386109, -59.96990792653262758449, 0.00000000000000000000
3252, 1.00204363419131925461, -59.98541716770102283363, 0.00000000000000000000
3253, 1.00366808997617007471, -88.94246756484719185210, 0.00000000000000000000
3254, 1.00339161166042201145, -88.99440373998770326125, 0.00000000000000000000
3255, 1.00261265775435437497, -79.50621040893126689753, 0.00000000000000000000
3256, 0.99590874215165992034, -59.62308831375233353356, 0.00000000000000000000
3257, 1.00847932069456902582, -64.60676834754916342263, 0.00000000000000000000
3258, 0.99355671711622184361, -49.67285000307198572500, 0.00000000000000000000
3259, 0.99667058680469977627, -53.18143830264940419283, 0.00000000000000000000
3260, 1.00035261849946488510, -71.55786750118825523259, 0.00000000000000000000
3261, 1.00037570556590971194, -71.55530739870296486060, 0.00000000000000000000
3262, 1.00037570556590971194, -71.55530739870296486060, 0.00000000000000000000
3263, 1.00047674896741978223, -71.53778676240010270249, 0.00000000000000000000
3264, 0.99859082829303169593, -71.67811881650563066160, 0.00000000000000000000
3265, 1.00293952405675246276, -78.74632925093810342787, 0.00000000000000000000
3266, 1.00296666659238509212, -78.86010599897333861463, 0.00000000000000000000
3267, 1.00097939047697637172, -72.58872558999961199788, 0.00000000000000000000
3268, 1.00171779725490250890, -91.20625619038806064509, 0.00000000000000000000
3269, 1.00219667549355917480, -82.45799072574470756081, 0.00000000000000000000
3270, 1.00184813700890118504, -75.50529517178352989504, 0.00000000000000000000
3271, 1.00013692851916990989, -102.68441760758308589629, 0.00000000000000000000
3272, 1.00104806127393142212, -83.60697150178184244851, 0.00000000000000000000
3273, 1.00103248481892470600, -83.61342740221331837347, 0.00000000000000000000
3274, 1.00064645379808880854, -83.76256360840258707867, 0.00000000000000000000
3275, 1.00076756953918177828, -83.70459357931602539793, 0.00000000000000000000
3276, 1.00226882380507120729, -34.20290134974524676181, 0.00000000000000000000
3277, 1.00074763301409919158, -54.84908016401383434868, 0.00000000000000000000
3278, 1.00059791328092018148, -54.87179162949065869270, 0.00000000000000000000
3279, 1.00076567214617373480, -54.84753049381305345378, 0.00000000000000000000
3280, 1.00238896061719517938, -44.55845771439111047130, 0.00000000000000000000
3281, 1.00236579051708174504, -44.57336132876177714479, 0.00000000000000000000
3282, 1.00235176773807665995, -44.57436555041823567080, 0.00000000000000000000
3283, 1.00237344257150273741, -44.57871292818927599910, 0.00000000000000000000
3284, 1.00465143029753067871, -37.68000956884004892800, 0.00000000000000000000
3285, 0.99997531424969565705, -75.83612942264353762312, 0.00000000000000000000
3286, 0.99982171029544220087, -75.85862400629979163114, 0.00000000000000000000
3287, 0.99996777958359117644, -75.83688231971255788721, 0.00000000000000000000
3288, 0.99860636690074167099, -74.15840816888022857256, 0.00000000000000000000
3289, 0.99857801016437008901, -74.19394449681304593014, 0.00000000000000000000
3290, 0.99783881971443111336, -75.44563723797115528669, 0.00000000000000000000
3291, 0.99782887582954460370, -75.46418375331286654273, 0.00000000000000000000
3292, 1.00250176367735210903, -49.46187884513758348248, 0.00000000000000000000
3293, 1.00252255685945179664, -49.44592139793352458810, 0.00000000000000000000
3294, 1.00334551734963017822, -49.25939966295513272598, 0.00000000000000000000
3295, 1.00335915205134562633, -49.24339728453187348123, 0.00000000000000000000
3296, 1.00193918143287352684, -64.46024567784184000629, 0.00000000000000000000
3297, 1.00191662982445950369, -64.41929038552380859528, 0.00000000000000000000
3298, 1.00152814578224602649, -63.76772496065923689912, 0.00000000000000000000
3299, 1.00150551053027281334, -63.72110070122235470080, 0.00000000000000000000
3300, 1.00095847745192667588, -62.01503636252549966912, 0.00000000000000000000
3301, 1.00088587063319311987, -61.89869382315823997942, 0.00000000000000000000
3302, 1.00022909689069239292, -60.48905356433543545336, 0.00000000000000000000
3303, 1.00017232602138528286, -60.36048853535498182055, 0.00000000000000000000
3304, 1.00048268577286503245, -55.25625577717622860519, 0.00000000000000000000
3305, 1.00052327757828773969, -55.15597351129066083786, 0.00000000000000000000
3306, 1.01225210947350841018, -5.85233249193350513195, 0.00000000000000000000
3307, 1.01219155561195739423, -5.87040263223639779966, 0.00000000000000000000
3308, 0.99781157300580647362, -24.55618416524872671403, 0.00000000000000000000
3309, 0.99830497463615974763, -23.11305644663048397547, 0.00000000000000000000
3310, 1.00436808511678288269, -34.34377199876436037584, 0.00000000000000000000
3311, 1.00429458310216124239, -34.36604308740800206579, 0.00000000000000000000
3312, 1.00433786901332577912, -34.34951549760082656348, 0.00000000000000000000
3313, 1.00131352554100949703, -29.43876022561553540413, 0.00000000000000000000
3314, 1.00130232050190448589, -29.44016368573219111227, 0.00000000000000000000
3315, 1.00131616078099816569, -29.43849902939117058054, 0.00000000000000000000
3316, 1.00018863785742051498, -59.81349879179558826081, 0.00000000000000000000
3317, 1.00025768777443135882, -59.80554413634398969180, 0.00000000000000000000
3318, 0.99382721546674668289, -68.82406382665448063563, 0.00000000000000000000
3319, 0.99274188653236306035, -68.93417796432613897650, 0.00000000000000000000
3320, 0.99382935575587016963, -68.83619787770102504965, 0.00000000000000000000
3321, 0.99383696821060063531, -68.84872580131680308568, 0.00000000000000000000
3322, 0.99427522675579727007, -69.53167489431974956915, 0.00000000000000000000
3323, 0.99315108636743065773, -69.11769705465302138236, 0.00000000000000000000
3324, 0.99314181053624106532, -69.11833915620766788379, 0.00000000000000000000
3325, 0.99426456020524300872, -69.53232809699719041419, 0.00000000000000000000
3326, 0.99901026790358338214, -70.57117706339421658868, 0.00000000000000000000
3327, 1.00212313031460276136, -66.52296414577790528710, 0.00000000000000000000
3328, 1.00132266806941538917, -66.48325928402248052862, 0.00000000000000000000
3329, 1.00213037118179926210, -66.52343176289544146584, 0.00000000000000000000
3330, 1.00230380029029686462, -66.53701363655451928025, 0.00000000000000000000
3331, 1.00231084772356804358, -66.53753707849554643872, 0.00000000000000000000
3332, 1.00120168687018007425, -67.14308191912149936798, 0.00000000000000000000
3333, 1.00200200616005852261, -66.74088042710744161923, 0.00000000000000000000
3334, 1.00200200616005852261, -66.74088042710744161923, 0.00000000000000000000
3335, 1.00200200616005852261, -66.74088042710744161923, 0.00000000000000000000
3336, 1.00035152819509387534, -66.44907504640120521344, 0.00000000000000000000
3337, 1.00049167718129505822, -80.10090130132681451869, 0.00000000000000000000
3338, 1.00063330588780385888, -80.34099038061084741003, 0.00000000000000000000
3339, 0.99771451383194509344, -82.83605223523491645210, 0.00000000000000000000
3340, 1.00165670566995146373, -71.05401821315101074106, 0.00000000000000000000
3341, 1.00163371175515170108, -71.02299455047740650571, 0.00000000000000000000
3342, 1.00185821120256979277, -69.97122875547050568912, 0.00000000000000000000
3343, 1.00187527155238864651, -69.90214333805533897248, 0.00000000000000000000
3344, 1.00175188285427152479, -69.21347262261070909517, 0.00000000000000000000
3345, 1.00177008512133403073, -69.16095976965397085223, 0.00000000000000000000
3346, 1.00185503655904084575, -67.51356147285368081157, 0.00000000000000000000
3347, 1.00183432301449459878, -75.50816390592426330386, 0.00000000000000000000
3348, 1.00183486873810445594, -75.50075793997061168739, 0.00000000000000000000
3349, 0.99940845249551357732, -76.31571275306851021014, 0.00000000000000000000
3350, 0.99943478320707657137, -76.32081025450499112139, 0.00000000000000000000
3351, 1.00129856181853171826, -76.68882418453134164338, 0.00000000000000000000
3352, 1.00128307290487272851, -76.64418674212944893043, 0.00000000000000000000
3353, 1.00115446762430315708, -76.60583060270084843069, 0.00000000000000000000
3354, 1.00115446762430315708, -76.60583060270084843069, 0.00000000000000000000
3355, 1.00115446762430315708, -76.60583060270084843069, 0.00000000000000000000
3356, 1.00115446762430315708, -76.60583060270084843069, 0.00000000000000000000
3357, 1.00181870060425937119, -75.47652730558125711013, 0.00000000000000000000
3358, 1.00104459362154440960, -73.23432360801881202406, 0.00000000000000000000
3359, 1.00185912015886158244, -75.48131416757351530578, 0.00000000000000000000
3360, 0.99776273529560155495, -80.65065494403346235686, 0.00000000000000000000
3361, 0.99717360579218783379, -81.12266957926033228432, 0.00000000000000000000
3362, 0.99776273529560155495, -80.65065494403346235686, 0.00000000000000000000
3363, 0.99726898705317390537, -81.33066989925384859816, 0.00000000000000000000
3364, 1.00085345569474859495, -74.21047852282717371963, 0.00000000000000000000
3365, 1.00090240856989387552, -74.21333542681551875830, 0.00000000000000000000
3366, 0.99367930989925201679, -79.99572242290781787233, 0.00000000000000000000
3367, 0.99367930989925201679, -79.99572242290781787233, 0.00000000000000000000
3368, 1.00192837259930600524, -74.83349852681739378113, 0.00000000000000000000
3369, 1.00192837259930600524, -74.83349852681739378113, 0.00000000000000000000
3370, 1.00157178331411622629, -73.77804586785947549288, 0.00000000000000000000
3371, 1.00090716686174996397, -74.19493938008861277922, 0.00000000000000000000
3372, 1.00090716686174996397, -74.19493938008861277922, 0.00000000000000000000
3373, 0.99751738745511608908, -76.59225218975456073167, 0.00000000000000000000
3374, 1.00183919060859083494, -65.08097543533463635868, 0.00000000000000000000
3375, 1.00182677643303175152, -65.08229095862718338594, 0.00000000000000000000
3376, 0.99980759632758964273, -41.58346045335240148688, 0.00000000000000000000
3377, 0.99978333855351664283, -41.58601248790873938788, 0.00000000000000000000
3378, 1.00507413276302104421, -36.78449053793615064478, 0.00000000000000000000
3379, 1.00507413276302104421, -36.78449053793615064478, 0.00000000000000000000
3380, 0.99974054506675369414, -41.60285536008333195923, 0.00000000000000000000
3381, 1.00456198047502276438, -40.46046818761547569920, 0.00000000000000000000
3382, 1.00432438599515583277, -40.51501336399344666006, 0.00000000000000000000
3383, 1.00389315136238144177, -40.61468225064064796470, 0.00000000000000000000
3384, 1.00388998636649939833, -40.61507537560353853223, 0.00000000000000000000
3385, 1.00386020273271214798, -40.61869709649556625664, 0.00000000000000000000
3386, 1.00385667930457245234, -40.61908962982249704510, 0.00000000000000000000
3387, 1.00385755182835878507, -40.61903478881900753095, 0.00000000000000000000
3388, 0.99855909889378036137, -41.91793914435570655996, 0.00000000000000000000
3389, 0.99855909889378036137, -41.91793914435570655996, 0.00000000000000000000
3390, 0.99855909889378036137, -41.91793914435570655996, 0.00000000000000000000
3391, 0.99970776617811552001, -41.61391206489018657066, 0.00000000000000000000
3392, 0.99970255028763477245, -41.61552512705064543752, 0.00000000000000000000
3393, 0.99917360957173195768, -43.18107554956586113803, 0.00000000000000000000
3394, 0.99522774627820109750, -43.45986232967084816892, 0.00000000000000000000
3395, 1.00825166771741558946, -10.30149455150319859342, 0.00000000000000000000
3396, 1.00825166771741558946, -10.30149455150319859342, 0.00000000000000000000
3397, 1.00029566297315231083, -78.86752193774429997575, 0.00000000000000000000
3398, 1.00029245635292363126, -78.85938680154119140298, 0.00000000000000000000
3399, 1.00228972854898357170, -68.75228272965095754898, 0.00000000000000000000
3400, 1.00230548191974411232, -68.69816070133437335699, 0.00000000000000000000
3401, 1.00192524069793553743, -68.21774570969213868921, 0.00000000000000000000
3402, 1.00205882777835375563, -68.17448815943131990025, 0.00000000000000000000
3403, 1.00225640450648345592, -69.40287810641311239124, 0.00000000000000000000
3404, 1.00225640450648345592, -69.40287810641311239124, 0.00000000000000000000
3405, 0.99792643240285661133, -52.59198116753076135410, 0.00000000000000000000
3406, 0.99797934819078903956, -52.59250709161911885303, 0.00000000000000000000
