--contingency
label
'Percentile_50_SD_2'
--bus section
i, v(p.u.), theta(deg), bcs(MVAR at v = 1 p.u.)
5613, 0.99994159967576867754, -82.02579339927579837877, 0.00000000000000000000
5614, 1.00156741375221569612, -81.85346163955560427894, 0.00000000000000000000
5615, 1.00152819789282387930, -81.97027823748703667661, 0.00000000000000000000
5616, 1.00260508999262265561, -81.75016964507304351173, 0.00000000000000000000
5617, 1.00179033018106933284, -81.53414718409513284314, 0.00000000000000000000
5618, 0.99937941727603529785, -83.68106714884977748170, 0.00000000000000000000
5619, 0.99913933812490207664, -84.19446267727948907122, 0.00000000000000000000
5620, 0.99950769998147648288, -83.64749243003416268039, 0.00000000000000000000
5621, 0.99960566282263529914, -84.19218799704145794749, 0.00000000000000000000
5622, 0.99897198924632280015, -84.54116058130901478762, 0.00000000000000000000
5623, 0.99968947619154557849, -84.22306536533493215302, 0.00000000000000000000
5624, 1.00079385925678665537, -84.66096641177054493710, 0.00000000000000000000
5625, 0.99859302543611416780, -83.17439472938910682842, 0.00000000000000000000
5626, 1.00065948837989004971, -82.18535490992420022849, 0.00000000000000000000
5627, 0.99817063263785565930, -82.93932308777232265129, 0.00000000000000000000
5628, 0.99806675613988171669, -82.96549468887174327847, 0.00000000000000000000
5629, 1.00150187216062747098, -85.03314308454631031964, 0.00000000000000000000
5630, 1.00085092783985030174, -85.75769651376725732916, 0.00000000000000000000
5631, 1.00113666893228248078, -81.52389090692035722441, 0.00000000000000000000
5632, 1.00042954535162120777, -85.80544334738401346385, 0.00000000000000000000
5633, 1.00026594422173364940, -84.39990752628818881931, 0.00000000000000000000
5634, 0.99754056560515569352, -88.35840817593013696296, 0.00000000000000000000
5635, 1.00256409918917066548, -85.14894438951941424421, 0.00000000000000000000
5636, 1.00266086410667498718, -84.95233733664447584033, 0.00000000000000000000
5637, 1.00079455362085978365, -85.79460822554621302061, 0.00000000000000000000
5638, 1.00063975276959138405, -85.82989961178796534114, 0.00000000000000000000
5639, 1.00029005312916474679, -86.00875327472439835219, 0.00000000000000000000
5640, 0.99897715721193258709, -86.64062765166978863363, 0.00000000000000000000
5641, 0.99975000942205483057, -86.14884083163931904892, 0.00000000000000000000
5642, 0.99741067761544122128, -86.58008985907183330255, 0.00000000000000000000
5643, 0.99941582645336590751, -86.72956348404485993342, 0.00000000000000000000
5644, 1.00031994810956081920, -86.83631067173050155361, 0.00000000000000000000
5645, 1.00002795659446208631, -86.79651446788109581121, 0.00000000000000000000
5646, 1.00313026562536955488, -84.66404834543992308227, 0.00000000000000000000
5647, 1.00266471443725802004, -85.01006478359113316401, 0.00000000000000000000
5648, 0.99874488909889636012, -86.02104686125120736051, 0.00000000000000000000
5649, 1.00009468439248427885, -86.78296997145486102454, 0.00000000000000000000
5650, 1.00012044307756808870, -86.81937422362348399929, 0.00000000000000000000
5651, 1.00020444481029935346, -86.77213445548221670833, 0.00000000000000000000
5652, 1.00050760252594495014, -86.60011858245711380277, 0.00000000000000000000
5653, 0.99877992993328390536, -86.67427839204678718943, 0.00000000000000000000
5654, 1.00003581783754946777, -86.79826595100534802896, 0.00000000000000000000
5655, 1.00059563304675025464, -85.76534114718903367702, 0.00000000000000000000
5656, 0.99980358507000322010, -86.65605123750599148025, 0.00000000000000000000
5657, 1.00196807766402251616, -85.89359592862993508788, 0.00000000000000000000
5658, 0.99995091792334378500, -86.67701096325849619006, 0.00000000000000000000
5659, 0.99863517349527008982, -87.28041614250447821632, 0.00000000000000000000
5660, 0.99790085324027666402, -87.31259167098043860733, 0.00000000000000000000
5661, 1.00044377948293683467, -85.98117037304353971194, 0.00000000000000000000
5662, 1.00094042056501986160, -85.75090543275997845285, 0.00000000000000000000
5663, 1.00078132683781162449, -85.78923354102280995903, 0.00000000000000000000
5664, 1.00256184020804317569, -85.03071105199542500941, 0.00000000000000000000
5665, 1.00086008050120267576, -85.84962869465984169892, 0.00000000000000000000
5666, 1.00200894563738107657, -85.24553856161551834703, 0.00000000000000000000
5667, 1.00077414804359166034, -85.57941364537668960111, 0.00000000000000000000
5668, 1.00276736843310843028, -84.87171219991566317731, 0.00000000000000000000
5669, 1.00006504135526030907, -85.81974109485858548396, 0.00000000000000000000
5670, 1.00044567838680897864, -85.94658962329968687754, 0.00000000000000000000
5671, 1.00180734151196881854, -85.86407887323875343100, 0.00000000000000000000
5672, 0.99866321517105205441, -88.44994754733767194921, 0.00000000000000000000
5673, 0.99864336523146568503, -88.44662595259063664344, 0.00000000000000000000
5674, 0.99861761253416791995, -88.44391467302024523178, 0.00000000000000000000
5675, 0.99870456680396035853, -88.45330733399430300778, 0.00000000000000000000
5676, 0.99866907396859139201, -88.45057294928021462965, 0.00000000000000000000
5677, 0.99821650071582390673, -88.40647673293852903953, 0.00000000000000000000
5678, 1.00138794825740151673, -80.81504235336831243330, 0.00000000000000000000
5679, 0.99942063138708381320, -81.13274671708543905879, 0.00000000000000000000
5680, 1.00354380801424847292, -77.32290255525715849672, 0.00000000000000000000
5681, 1.00458339318843425936, -76.83230539768200628714, 0.00000000000000000000
5682, 1.00600821868024103978, -76.68866259237833560292, 0.00000000000000000000
5683, 1.00130520507422327015, -79.25198802068909742502, 0.00000000000000000000
5684, 1.00216755042531002751, -78.57531853586461068062, 0.00000000000000000000
5685, 1.00275204369622294998, -77.82604886256895326824, 0.00000000000000000000
5686, 1.00108993898236131592, -85.63023968959700482628, 0.00000000000000000000
5687, 1.00082827317309441817, -85.77137137146506518093, 0.00000000000000000000
5688, 1.00080404228290054114, -85.77270269464203522602, 0.00000000000000000000
5689, 0.99890445788634041335, -86.10198046584609699039, 0.00000000000000000000
5690, 0.99900894416209296001, -86.08014270021563163482, 0.00000000000000000000
5691, 0.99923365224829663322, -86.04587695014681969496, 0.00000000000000000000
5692, 1.00207271491501392902, -85.24146905018787379049, 0.00000000000000000000
5693, 1.00067471074474467763, -85.74638801995516246279, 0.00000000000000000000
5694, 0.99968111034829598704, -86.04695695852140602256, 0.00000000000000000000
5695, 1.00154532445657773465, -85.55070021914080768966, 0.00000000000000000000
5696, 0.99893247644732841017, -86.11492505179663226045, 0.00000000000000000000
5697, 0.99958954084960427444, -86.07811952806710564801, 0.00000000000000000000
5698, 0.99869330220987073687, -81.97157376459026068005, 0.00000000000000000000
5699, 1.00107304847697919925, -81.67251867528300124377, 0.00000000000000000000
5700, 1.00306312749441151055, -81.13506453230367299057, 0.00000000000000000000
5701, 1.00012855959682656071, -83.95797936044499465424, 0.00000000000000000000
5702, 0.99964569016821758218, -84.28678588318551589964, 0.00000000000000000000
5703, 0.99965031036012030885, -84.18525509860631927950, 0.00000000000000000000
5704, 1.00132708698713601692, -82.65258190342076716206, 0.00000000000000000000
5705, 1.00011232458421206459, -83.21653152049367463405, 0.00000000000000000000
5706, 1.00242747805375187475, -82.25904022351062394591, 0.00000000000000000000
5707, 1.00508385192706684030, -81.81072638022727971929, 0.00000000000000000000
5708, 1.00156263165109771229, -82.54884523777822380453, 0.00000000000000000000
5709, 1.00232776186380023731, -82.36240685653785931208, 0.00000000000000000000
5710, 1.00254267468185287449, -82.33998571279038003468, 0.00000000000000000000
5711, 0.99999645349948840245, -83.75986507703453298745, 0.00000000000000000000
5712, 1.00086365132562482572, -83.61280026745708937597, 0.00000000000000000000
5713, 1.00241074123078610647, -82.27253498883591475987, 0.00000000000000000000
5714, 1.00237624623703913684, -82.30281002951132052203, 0.00000000000000000000
5715, 0.99976002084248793977, -82.94402049970378243415, 0.00000000000000000000
5716, 1.00175061010305843645, -82.55633923499276249913, 0.00000000000000000000
5717, 1.00682906210188560792, -80.99306837315371865316, 0.00000000000000000000
5718, 1.00692196108744003169, -80.89064314245666764691, 0.00000000000000000000
5719, 0.99965900099807558643, -84.14252414328542784006, 0.00000000000000000000
5720, 1.00412597839762751661, -82.01484439886813504472, 0.00000000000000000000
5721, 0.99973293485124659075, -82.96446111985595450733, 0.00000000000000000000
5722, 1.00093080864961492260, -83.85201739737279069686, 0.00000000000000000000
5723, 1.00020166571002189215, -83.74687855950124060200, 0.00000000000000000000
5724, 1.00071119641560390967, -83.91141396115177997217, 0.00000000000000000000
5725, 1.00038429975251119686, -83.93769850299477752742, 0.00000000000000000000
5726, 0.99970253629936978168, -84.13204032211889682458, 0.00000000000000000000
5727, 1.00020349585536738601, -86.78123104562358491876, 0.00000000000000000000
5728, 0.99876463827125583350, -85.20432590026382513315, 0.00000000000000000000
5729, 0.99941178451460410681, -86.32574878020811581791, 0.00000000000000000000
5730, 1.00083565963837473056, -82.75909616058532947136, 0.00000000000000000000
5731, 1.00064118051400430254, -82.79167432322653041865, 0.00000000000000000000
5732, 1.00006761269237332002, -84.44264097399145896361, 0.00000000000000000000
5733, 0.99954574938859375166, -83.23225877832337005202, 0.00000000000000000000
5734, 0.99943239301621444870, -83.22540742154554038734, 0.00000000000000000000
5735, 0.99961707772227170743, -83.19580954623454260854, 0.00000000000000000000
5736, 0.99958831252162494430, -83.17864128719186567196, 0.00000000000000000000
5737, 1.00389133905524752244, -81.90197956296076142735, 0.00000000000000000000
5738, 0.99929504089109943976, -84.43170905939767578730, 0.00000000000000000000
5739, 0.99989266717623348502, -85.49366118876667997029, 0.00000000000000000000
5740, 0.99945638788422330734, -84.75114660175927383534, 0.00000000000000000000
5741, 0.99666087315427831506, -86.08128431974655825343, 0.00000000000000000000
5742, 0.99983416280336900872, -85.49296686564316871682, 0.00000000000000000000
5743, 1.00126112011476298136, -86.43028413615168403794, 0.00000000000000000000
5744, 1.00251717040632026823, -86.27296661151028445147, 0.00000000000000000000
5745, 1.00330131832838653771, -86.29141586251941475894, 0.00000000000000000000
5746, 1.00548061360576390655, -80.73019697131948646529, 0.00000000000000000000
5747, 1.00315009557544487784, -85.29824783950390099108, 0.00000000000000000000
5748, 0.99845752836270285080, -87.27751155530457083387, 0.00000000000000000000
5749, 0.99706792216743467261, -85.06216748285896755988, 0.00000000000000000000
5750, 0.99495538934622329563, -85.11545348510767894368, 0.00000000000000000000
5751, 0.99559037467189548387, -84.43640480484916110981, 0.00000000000000000000
5752, 1.00407749204300911217, -81.07223694843332850724, 0.00000000000000000000
5753, 1.00512236766589579950, -80.82796555018555295646, 0.00000000000000000000
5754, 0.99937494488704525786, -86.43098036995361610479, 0.00000000000000000000
5755, 1.00098702683726714646, -82.35599760473760966306, 0.00000000000000000000
5756, 1.00260863524976762129, -81.43874241089353915868, 0.00000000000000000000
5757, 1.00378749070200945503, -85.70903493377257120756, 0.00000000000000000000
5758, 1.00386497711220168405, -85.66587792416153490649, 0.00000000000000000000
5759, 1.00007274882314578512, -86.35438299377727844330, 0.00000000000000000000
5760, 0.99621539019290006323, -86.89610589005434349019, 0.00000000000000000000
5761, 1.00089353691833049531, -87.14673891563268171012, 0.00000000000000000000
5762, 0.99996580313344107793, -86.78959004485399475470, 0.00000000000000000000
5763, 0.99986459159682739006, -86.51655715281589209553, 0.00000000000000000000
5764, 0.99983714879117724372, -86.70448050140326756718, 0.00000000000000000000
5765, 0.99984062494067260651, -87.01816992230804714836, 0.00000000000000000000
5766, 0.99951406877093484926, -86.28841238673648206259, 0.00000000000000000000
5767, 1.00172706305618852696, -87.21236194952086862031, 0.00000000000000000000
5768, 0.99724006238773299504, -86.33352253613324478465, 0.00000000000000000000
5769, 1.00113639168905455001, -69.52477892224214883754, 0.00000000000000000000
5770, 0.99999615759288418282, -69.83869761211097682008, 0.00000000000000000000
5771, 0.99664628923741871436, -71.82834016233800866758, 0.00000000000000000000
5772, 1.00065806731076656355, -72.65737011851648219363, 0.00000000000000000000
5773, 0.99780893313501639597, -71.83299210182188687668, 0.00000000000000000000
5774, 1.00556822947689195047, -70.60244916368714029886, 0.00000000000000000000
5775, 0.99921519538710090735, -73.89532946773564958676, 0.00000000000000000000
5776, 1.00048103027080070859, -75.17635588276488078918, 0.00000000000000000000
5777, 1.00140212414933182927, -79.74121687192510421482, 0.00000000000000000000
5778, 0.99513035323727805359, -71.07591583292300185803, 0.00000000000000000000
5779, 0.99904059279336610011, -70.09323554440032921775, 0.00000000000000000000
5780, 0.99902938621977865896, -73.16506836998956941898, 0.00000000000000000000
5781, 1.00008586012946110166, -81.15742379279369345113, 0.00000000000000000000
5782, 0.99950933753090698275, -81.94879138208112578923, 0.00000000000000000000
5783, 0.99943458332043699777, -81.46252361806659791910, 0.00000000000000000000
5784, 1.00077860940086749153, -72.53877469322604554236, 0.00000000000000000000
5785, 1.00071177019417301146, -72.44270359477584975139, 0.00000000000000000000
5786, 1.00113564787183695337, -72.02958256773025880193, 0.00000000000000000000
5787, 1.00107264789236882763, -72.99669907497718668310, 0.00000000000000000000
5788, 1.00008405733027183615, -73.29851749599164634219, 0.00000000000000000000
5789, 0.99966684047975340466, -73.38220648941027945966, 0.00000000000000000000
5790, 0.99868141539142873953, -73.90550548149241194551, 0.00000000000000000000
5791, 0.99873237989122509717, -73.92817978247877874765, 0.00000000000000000000
5792, 0.99914795781806065023, -79.84362704433212343247, 0.00000000000000000000
5793, 1.00160910810383141367, -79.27954823218810531671, 0.00000000000000000000
5794, 1.00009109014185093578, -80.12348508016579273772, 0.00000000000000000000
5795, 0.99929093544976088648, -73.96656361681215230419, 0.00000000000000000000
