--contingency
label
'Monument_wildfire_data_SD_2'
--bus section
i, v(p.u.), theta(deg), bcs(MVAR at v = 1 p.u.)
1046, 0.99247310799939869597, -64.97079131904467885761, 0.00000000000000000000
1047, 1.00260182031319700080, -42.86606244231665385769, 0.00000000000000000000
1048, 1.00180930722310201908, -58.17126649681534900083, 0.00000000000000000000
1049, 0.99783770806637939188, -67.26137101314917288164, 0.00000000000000000000
1050, 1.00163451994412366908, -53.65515936438062993830, 0.00000000000000000000
1051, 1.02353319969007339196, -15.55597100629521811754, 0.00000000000000000000
1052, 0.99608397256904213091, -44.22119749080454198520, 0.00000000000000000000
1053, 1.00542654349453997042, -15.38821288016143640220, 0.00000000000000000000
1054, 0.99688355406197426412, -70.93549828887491059959, 0.00000000000000000000
1055, 1.00176272861978965523, -33.10562959947898775681, 0.00000000000000000000
1056, 1.00170342247701804617, -56.29184695646330993668, 0.00000000000000000000
1057, 1.00051801743045176707, -64.33056831586925738975, 0.00000000000000000000
1058, 0.99897194818101531233, -60.99082275489809035207, 0.00000000000000000000
1059, 0.99800034075072108219, -65.73159617502464868721, 0.00000000000000000000
1060, 0.99920880085520125125, -70.44442955393419936172, 0.00000000000000000000
1061, 1.00045647031646911529, -59.51856492595464231954, 0.00000000000000000000
1062, 0.99445008150201652519, -68.65514948750889345774, 0.00000000000000000000
1063, 0.99416272938930139169, -43.70826779088108793303, 0.00000000000000000000
1064, 0.99940833947880525212, -65.62109927341504089782, 0.00000000000000000000
1065, 0.99859360931870944089, -67.80671171937575536504, 0.00000000000000000000
1066, 0.99796228664263064712, -71.42096271623016434660, 0.00000000000000000000
1067, 1.00032280259600825367, -63.21508268811057718040, 0.00000000000000000000
1068, 1.00001186881132797524, -58.21310974737729537765, 0.00000000000000000000
1069, 0.99926502638725789307, -65.07236589436445228785, 0.00000000000000000000
1070, 0.99728037579754236219, -65.04450596732557698942, 0.00000000000000000000
1071, 0.99882363815704844345, -66.31850353725573654629, 0.00000000000000000000
1072, 0.99802830991618274314, -70.09974978087554120521, 0.00000000000000000000
1073, 1.00078030788689931185, -67.36072967733045402383, 0.00000000000000000000
1074, 1.00540715060787611002, -34.70187889025726946102, 0.00000000000000000000
1075, 0.99908214762742753035, -64.18979437602189364043, 0.00000000000000000000
1076, 0.99477653370116181364, -70.50281028087789536585, 0.00000000000000000000
1077, 0.99814578141851695303, -62.99250433147086170038, 0.00000000000000000000
1078, 1.00383020092841279691, -63.25337521494817849543, 0.00000000000000000000
1079, 1.00003695223660415969, -69.70449533466077696175, 0.00000000000000000000
1080, 0.99796579627198234164, -69.47441884050800808836, 0.00000000000000000000
1081, 1.00032635497060784502, -67.71030957325967847282, 0.00000000000000000000
1082, 0.99445836990246672116, -69.60182275016728681294, 0.00000000000000000000
1083, 0.99871685142554422754, -70.69887162927933843548, 0.00000000000000000000
1084, 1.00155254039986885140, -59.70837797716801986780, 0.00000000000000000000
1085, 0.99542528534529395312, -66.99618452336761720289, 0.00000000000000000000
1086, 1.00261340770102647113, -69.58618322202259776077, 0.00000000000000000000
1087, 0.99902302867020764676, -58.93848842853704894651, 0.00000000000000000000
1088, 1.00057403540036515821, -64.02726211907693709691, 0.00000000000000000000
1089, 1.00330855220522052740, -64.26531261641794401385, 0.00000000000000000000
1090, 1.00045384695656980334, -63.01703401718248898078, 0.00000000000000000000
1091, 1.00067720298813722657, -66.45208829747436141133, 0.00000000000000000000
1092, 0.99795033588737558361, -66.94919087249232347858, 0.00000000000000000000
1093, 0.99993625766532823196, -64.50578320698704715142, 0.00000000000000000000
1094, 0.99946235552324858009, -66.29171454351103420777, 0.00000000000000000000
1095, 1.00081144561259249848, -62.14587977032842758263, 0.00000000000000000000
1096, 1.00043408118461418788, -55.18693446326427931581, 0.00000000000000000000
1097, 0.99651164330449037987, -72.27377292392273488986, 0.00000000000000000000
1098, 1.00095521734628545296, -59.01969662131401861416, 0.00000000000000000000
1099, 0.99867816150804333830, -63.22396745105103121887, 0.00000000000000000000
1100, 1.00235063275984592757, -64.86337410100509259792, 0.00000000000000000000
1101, 1.00221535166332209599, -70.29894924769277508858, 0.00000000000000000000
1102, 0.99944066571161349621, -65.92237410715699752473, 0.00000000000000000000
1103, 0.99981303569928492436, -51.49688997098405707220, 0.00000000000000000000
1104, 0.99769667095481007202, -67.33409690882477605101, 0.00000000000000000000
1105, 0.99572858153303267503, -67.49773177448626881869, 0.00000000000000000000
1106, 1.00062131915919882985, -57.30868631093300535895, 0.00000000000000000000
1107, 1.00159876719109797172, -69.29094275039554418072, 0.00000000000000000000
1108, 1.00215492672327921575, -64.48947336898457649568, 0.00000000000000000000
1109, 0.99403302999514697724, -64.77866135363208854869, 0.00000000000000000000
1110, 0.99941814529364447761, -61.46100491826684475427, 0.00000000000000000000
1111, 0.99871999519312093518, -47.03364639956065218485, 0.00000000000000000000
1112, 0.99718614681386286147, -63.71301966088937263066, 0.00000000000000000000
1113, 0.99901008625321197076, -65.88960690564577760142, 0.00000000000000000000
1114, 0.99838977863812072844, -64.72237733719995844694, 0.00000000000000000000
1115, 0.99819579675104030958, -65.27391173378967437202, 0.00000000000000000000
1116, 1.00271792984854268838, -66.81555907501162039352, 0.00000000000000000000
1117, 0.99862944690918098445, -66.41745749900580619851, 0.00000000000000000000
1118, 1.00102606578794617320, -66.71121362377677144195, 0.00000000000000000000
1119, 0.99838973685882992370, -68.00048181419823833949, 0.00000000000000000000
1120, 0.99919465339292568018, -60.98556643312335268092, 0.00000000000000000000
1121, 0.99683992205428773037, -63.56336609493410350069, 0.00000000000000000000
1122, 0.99858924289683947961, -67.76401489385072807181, 0.00000000000000000000
1123, 1.00085800071662212041, -66.98869401249093868955, 0.00000000000000000000
1124, 0.99930823301964466499, -66.37401062111416649714, 0.00000000000000000000
1125, 0.99926743311385457513, -41.14617459899749007946, 0.00000000000000000000
1126, 0.99356207509868532668, -65.74991997437791724224, 0.00000000000000000000
1127, 0.99534622208668999122, -91.40571266366013958304, 0.00000000000000000000
1128, 0.99744379185084386386, -84.07011140947760452491, 0.00000000000000000000
1129, 0.99818916473233132436, -92.31799700920177542685, 0.00000000000000000000
1130, 0.99890287999054971912, -92.20389037666235765300, 0.00000000000000000000
1131, 0.99893621187167391806, -74.60038013118078481511, 0.00000000000000000000
1132, 0.97296455402001957857, -75.37029244233221447757, 0.00000000000000000000
1133, 1.00435251352983700990, -69.17090434312015645446, 0.00000000000000000000
1134, 0.99568925672190666809, -78.31079559845638016213, 0.00000000000000000000
1135, 1.00138311220775833021, -72.39811656371225012663, 0.00000000000000000000
1136, 1.01065762267849468259, -70.08672571783031912673, 0.00000000000000000000
1137, 1.00826628065950463231, -71.95936494335272470835, 0.00000000000000000000
1138, 0.97329457129820207140, -77.66796218856127609342, 0.00000000000000000000
1139, 0.98767812548183064880, -76.59504571694063201903, 0.00000000000000000000
1140, 1.00346824059307082599, -75.79042357368099658288, 0.00000000000000000000
1141, 0.99715134307402242264, -78.69482203705986478326, 0.00000000000000000000
1142, 1.00052451457360391807, -77.07397624128856250536, 0.00000000000000000000
1143, 1.00396866865517564449, -75.80920845463913337881, 0.00000000000000000000
1144, 1.00376780329595982622, -77.78670371698065366672, 0.00000000000000000000
1145, 1.00169882889529882064, -79.30370490333397981431, 0.00000000000000000000
1146, 1.00118401992881134177, -80.69600796940666498358, 0.00000000000000000000
1147, 1.00383938144564521799, -76.84129623448548329634, 0.00000000000000000000
1148, 1.00031653735299563834, -77.06184914965230348116, 0.00000000000000000000
1149, 1.00162205888997313252, -72.37612326816427810172, 0.00000000000000000000
1150, 1.00603286035993355618, -71.94239997503315464655, 0.00000000000000000000
1151, 1.00229555249894564106, -76.87967181101977587332, 0.00000000000000000000
1152, 1.00169232161467158804, -80.51656358985017902796, 0.00000000000000000000
1153, 0.98794153744893775659, -77.20918837539302614914, 0.00000000000000000000
1154, 0.98866443365370593188, -76.30610501006056267670, 0.00000000000000000000
1155, 0.98791652069407787096, -72.91261178913039486815, 0.00000000000000000000
1156, 0.99775940115256611662, -77.94306505358021297525, 0.00000000000000000000
1157, 1.00017380704660907575, -77.38803299738253826945, 0.00000000000000000000
1158, 0.99535728782930343872, -77.73547744469856013438, 0.00000000000000000000
1159, 1.00003959777739415138, -78.13768102622350397723, 0.00000000000000000000
1160, 0.99741650369579915036, -77.12444962020735772512, 0.00000000000000000000
1161, 0.99784775519221502460, -77.40360922554189926359, 0.00000000000000000000
1162, 1.00740256831006358418, -71.00626736609170563952, 0.00000000000000000000
1163, 0.99938229371153020075, -76.97513794956583410567, 0.00000000000000000000
1164, 0.99696310450443104134, -78.25351944580995677825, 0.00000000000000000000
1165, 1.00148538008231979823, -78.18453995271076450990, 0.00000000000000000000
1166, 0.99999835387231961192, -77.46079533646623360710, 0.00000000000000000000
1167, 0.98737420040940548915, -76.39630499555060794137, 0.00000000000000000000
1168, 1.00277267639585776493, -68.43910390004454313839, 0.00000000000000000000
1169, 1.00414288663659911904, -76.59485152634056248644, 0.00000000000000000000
1170, 0.99795410926276206798, -77.79876414522152572317, 0.00000000000000000000
1171, 1.00015057304547383410, -77.14470813329808152048, 0.00000000000000000000
1172, 1.02365927358406394454, -18.41251483078919193304, 0.00000000000000000000
1173, 1.02471291010702780788, -19.18647579114957224533, 0.00000000000000000000
1174, 1.00067893440960498097, -9.33483838022426226644, 0.00000000000000000000
1175, 0.96992211404376871275, -22.70628583678021783498, 0.00000000000000000000
1176, 1.01679376613695415799, 13.69210376246048177507, 0.00000000000000000000
1177, 1.00950409369226856704, -19.83172470225527561638, 0.00000000000000000000
1178, 1.00735440847381418905, 29.18714185076801115315, 0.00000000000000000000
1179, 0.99784639738863012415, -6.53368761724948932113, 0.00000000000000000000
1180, 1.00561089099017531012, -15.25330643089019844183, 0.00000000000000000000
1181, 0.99738196189017225279, -14.40039088575141512649, 0.00000000000000000000
1182, 0.99933709644789836535, -9.47468819812754681209, 0.00000000000000000000
1183, 0.99816117396894576963, -19.71932238526537517487, 0.00000000000000000000
1184, 0.97214926922314470747, -22.61375325041097639200, 0.00000000000000000000
1185, 1.00125958357935762599, -78.13806642519672607250, 0.00000000000000000000
1186, 1.00052282934619274357, -9.36324493272722868653, 0.00000000000000000000
1187, 0.99878772237669799505, -91.71291192582536666578, 0.00000000000000000000
1188, 0.99925442120598628737, -89.06293347381470937307, 0.00000000000000000000
1189, 1.00057467180506209914, -88.66957988271035162597, 0.00000000000000000000
1190, 0.99996567318997908735, -97.26157455194129397569, 0.00000000000000000000
1191, 0.99874656000650441356, -91.70981055577571794402, 0.00000000000000000000
1192, 0.99727992964164102752, -92.26977403816651701618, 0.00000000000000000000
1193, 1.00255306231624041757, -87.20760749324720961795, 0.00000000000000000000
1194, 0.99906088061313502724, -89.03275163015209159312, 0.00000000000000000000
1195, 1.00001682614621589806, -92.25841628688957030135, 0.00000000000000000000
1196, 1.00166650395219636316, -91.31162448032014822275, 0.00000000000000000000
1197, 1.00111401774772623696, -89.49356802946122968478, 0.00000000000000000000
1198, 1.00078616956797095128, -89.59419002400383647000, 0.00000000000000000000
1199, 1.00099476731653735939, -98.84470535760013376603, 0.00000000000000000000
1200, 0.99923031700681841372, -88.24175825784719506828, 0.00000000000000000000
1201, 0.99993482616090123560, -88.63514228123783311730, 0.00000000000000000000
1202, 1.00083736627940078634, -88.21827962430280933859, 0.00000000000000000000
1203, 0.99933191789151087914, -96.11860823604776271623, 0.00000000000000000000
1204, 1.00026234028981875213, -85.43526177411403921269, 0.00000000000000000000
1205, 1.00240860617409333067, -90.10470381713341225804, 0.00000000000000000000
1206, 0.99730144113679641826, -95.23331291197371228918, 0.00000000000000000000
1207, 1.00012980774886273139, -97.38001109383176867595, 0.00000000000000000000
1208, 0.99908911540625933156, -95.34652947317904647662, 0.00000000000000000000
1209, 1.00235879610052625033, -88.59044365602950676930, 0.00000000000000000000
1210, 0.99973566247110279281, -87.83525681577651766929, 0.00000000000000000000
1211, 0.99594921696127725053, -21.80928331030238354060, 0.00000000000000000000
1212, 0.99739416510379208525, -16.97662596157190151303, 0.00000000000000000000
1213, 0.99943496504552953308, -13.36853798801405979191, 0.00000000000000000000
1214, 0.99808517866967794152, -17.77459223533350041180, 0.00000000000000000000
1215, 1.00014714733380172262, -17.78443478164536273312, 0.00000000000000000000
1216, 1.00563753698797331282, -14.69572421380049220829, 0.00000000000000000000
1217, 1.00045430521461864437, -17.46551820823732015242, 0.00000000000000000000
1218, 0.99692535390416736618, -17.01800789180079576113, 0.00000000000000000000
1219, 0.99876808679383533018, -16.55383049364380809720, 0.00000000000000000000
1220, 1.00052672680250731574, -62.98957012555779755303, 0.00000000000000000000
1221, 0.99654152955756181154, -66.16550589880866084513, 0.00000000000000000000
1222, 1.00510198892617230726, -62.15714735987409511608, 0.00000000000000000000
1223, 1.00119982820985820027, -60.68393111625209712656, 0.00000000000000000000
1224, 1.00098657553303693746, -62.54897052779025301561, 0.00000000000000000000
