--contingency
label
'Monument_wildfire_data_SD_2'
--bus section
i, v(p.u.), theta(deg), bcs(MVAR at v = 1 p.u.)
5865, 1.00128825835450463444, -61.80077516288697836444, 0.00000000000000000000
5866, 1.00261863966086628430, -61.96790149722544782662, 0.00000000000000000000
5867, 1.00057705031239385640, -63.37201913027136868095, 0.00000000000000000000
5868, 1.00013110907500446523, -63.77795517896841914762, 0.00000000000000000000
5869, 0.99954545901183589063, -64.30979141806267307402, 0.00000000000000000000
5870, 1.00136886838163352564, -61.95504672111730570805, 0.00000000000000000000
5871, 1.00229965560197786800, -61.73997228435537465430, 0.00000000000000000000
5872, 0.99954728421595762100, -62.82059458496552650786, 0.00000000000000000000
5873, 0.99989608147345265809, -62.85305286029911542300, 0.00000000000000000000
5874, 0.99959754690523472398, -61.75961761246438896933, 0.00000000000000000000
5875, 0.99916471085021962839, -61.46463225225822668563, 0.00000000000000000000
5876, 0.99975150377990695816, -62.97302354808299895694, 0.00000000000000000000
5877, 0.99987576536837408092, -62.90528993794460177469, 0.00000000000000000000
5878, 1.00010278816156472637, -62.06518346528952179142, 0.00000000000000000000
5879, 1.00166559960304701882, -60.37265772579635125794, 0.00000000000000000000
5880, 1.00062817943267790000, -61.76414482951729922888, 0.00000000000000000000
5881, 1.00003626553640345698, -61.82013039542982824059, 0.00000000000000000000
5882, 1.00064092417267014312, -61.22929340087278404781, 0.00000000000000000000
5883, 1.00064767426281853169, -61.22888079905218461363, 0.00000000000000000000
5884, 1.00090384771941520725, -61.14243259488672066482, 0.00000000000000000000
5885, 1.00101184790127373248, -61.72035773623118615205, 0.00000000000000000000
5886, 1.00065004443998994965, -61.74086552782874548484, 0.00000000000000000000
5887, 1.00160700019274728767, -60.38064286080688702896, 0.00000000000000000000
5888, 1.00161153836468730383, -60.40029806872287565511, 0.00000000000000000000
5889, 1.00165839774801601614, -60.39401552700797992657, 0.00000000000000000000
5890, 0.99983157674413736249, -61.40511160665961654104, 0.00000000000000000000
5891, 0.99965815296084259423, -61.42855957162344537892, 0.00000000000000000000
5892, 0.99943342759235542783, -60.95455533083621446622, 0.00000000000000000000
5893, 0.99866191070821364040, -63.22834293888378454085, 0.00000000000000000000
5894, 0.99856336285572611100, -63.22037419045063444401, 0.00000000000000000000
5895, 1.00051770218191249384, -62.23163733288376420205, 0.00000000000000000000
5896, 0.99953974903941544827, -62.80346358939388551335, 0.00000000000000000000
5897, 0.99928247203771047857, -63.25644104448034710231, 0.00000000000000000000
5898, 0.99921269864760997592, -64.80478755397363954671, 0.00000000000000000000
5899, 0.99992429136191485206, -64.78018407485622276454, 0.00000000000000000000
5900, 1.00024881709427115872, -64.43953240692916040189, 0.00000000000000000000
5901, 1.00036349238844035625, -63.53018513950281942471, 0.00000000000000000000
5902, 1.00155206857020950828, -62.53547712808335035106, 0.00000000000000000000
5903, 1.00115951872857311677, -63.48440152112648604543, 0.00000000000000000000
5904, 1.00056340329237603015, -63.60597668839504592597, 0.00000000000000000000
5905, 0.99940573880605609869, -64.25216620095186215167, 0.00000000000000000000
5906, 1.00036767760169831298, -65.65744592457159001242, 0.00000000000000000000
5907, 0.99960301632492165602, -65.47147196360226928391, 0.00000000000000000000
5908, 0.99941686395844209212, -64.38660909755812156163, 0.00000000000000000000
5909, 0.99948564493675440268, -64.29670980248191369810, 0.00000000000000000000
5910, 0.99894142613358960503, -64.35568413155429823291, 0.00000000000000000000
5911, 0.99956325351317731887, -64.18937973293434140487, 0.00000000000000000000
5912, 0.99858474175746902990, -64.36195276916862439975, 0.00000000000000000000
5913, 1.00081356868097048896, -63.78068874606972116226, 0.00000000000000000000
5914, 1.00190692569059702777, -63.45077103804776186280, 0.00000000000000000000
5915, 1.00270597136318739828, -62.14427047520901936650, 0.00000000000000000000
5916, 0.99999824274596482709, -64.09326298235426122574, 0.00000000000000000000
5917, 0.99889044553494887868, -64.29949355395815757674, 0.00000000000000000000
5918, 1.00118924547364840372, -63.69806482164912608823, 0.00000000000000000000
5919, 1.00121131349234460117, -63.69023601197874739910, 0.00000000000000000000
5920, 1.00000016830343341212, -64.03270344616058196152, 0.00000000000000000000
5921, 1.00030300396730242873, -63.96832230382297979077, 0.00000000000000000000
5922, 1.00070858922804428737, -63.85525031335973977775, 0.00000000000000000000
5923, 1.00035297500722597519, -64.06513007024467754036, 0.00000000000000000000
5924, 0.99794133768346704461, -59.57011491030433347760, 0.00000000000000000000
5925, 1.00139910446681823508, -58.96424278105212124501, 0.00000000000000000000
5926, 1.00152137103397276263, -59.88369282726544895468, 0.00000000000000000000
5927, 1.00175374510073544876, -57.44117299719852809403, 0.00000000000000000000
5928, 1.00113421604376418017, -60.08432038561898735907, 0.00000000000000000000
5929, 1.00119217345654853979, -60.27298912021573329412, 0.00000000000000000000
5930, 1.00130559074401159769, -60.16089050017603057086, 0.00000000000000000000
5931, 1.00165887479781789970, -61.84365723457106156502, 0.00000000000000000000
5932, 0.99742181739183666256, -59.90665265501691294503, 0.00000000000000000000
5933, 1.00070274538377290696, -62.67282209419910543602, 0.00000000000000000000
5934, 0.99950388967946668384, -62.85105799506606416571, 0.00000000000000000000
5935, 1.00035429528607400229, -61.54456618422556601899, 0.00000000000000000000
5936, 1.00079831397798790782, -61.45138773240344676196, 0.00000000000000000000
5937, 1.00070955099969816082, -61.45930297650884455152, 0.00000000000000000000
5938, 1.00132964642679000988, -61.39121801671824840696, 0.00000000000000000000
5939, 0.99971149902883948979, -61.88156418559281490843, 0.00000000000000000000
5940, 0.99911498645197782675, -63.01899803995260640477, 0.00000000000000000000
5941, 1.00048858607378021723, -62.54764782838383752051, 0.00000000000000000000
5942, 1.00431014572624710546, -60.77134208838717910339, 0.00000000000000000000
5943, 1.00228328303294622614, -61.19188732906769701003, 0.00000000000000000000
5944, 1.00226887328650193787, -61.19090465502372211404, 0.00000000000000000000
5945, 1.00428027648217077505, -60.77945329572406762964, 0.00000000000000000000
5946, 1.00046697859705702172, -62.73894946256353222225, 0.00000000000000000000
5947, 0.99949395876074642597, -61.64152719757021969826, 0.00000000000000000000
5948, 1.00097053896260623773, -60.36803794616376706017, 0.00000000000000000000
5949, 1.00027875028763180154, -61.42590666653055109236, 0.00000000000000000000
5950, 1.00033297021127109971, -61.54300144127738292354, 0.00000000000000000000
5951, 1.00057206057199032934, -60.15742256889996042446, 0.00000000000000000000
5952, 1.00004663910878499600, -62.02857759923346492315, 0.00000000000000000000
5953, 1.00027056561367433396, -62.00548152800093504311, 0.00000000000000000000
5954, 1.00082303322648447086, -62.53766699208085100281, 0.00000000000000000000
5955, 1.00021295791739972536, -62.18499768823707540832, 0.00000000000000000000
5956, 1.00002792750425983925, -61.89560061915579325387, 0.00000000000000000000
5957, 1.00166624223229683288, -61.80917308941153720525, 0.00000000000000000000
5958, 0.99968985672519716790, -62.61211739313944235619, 0.00000000000000000000
5959, 0.99843852503503838225, -62.21397155214097551834, 0.00000000000000000000
5960, 0.99928012079237182874, -65.15867000208318415844, 0.00000000000000000000
5961, 1.00100037197773583664, -62.59371907922299982374, 0.00000000000000000000
5962, 1.00091397578725338491, -62.56800722042886064855, 0.00000000000000000000
5963, 0.99983778733972217267, -62.19520750810215048432, 0.00000000000000000000
5964, 1.00148103589890391518, -60.69516046776203666013, 0.00000000000000000000
5965, 1.00129128561017433086, -60.58848458053151375680, 0.00000000000000000000
5966, 1.00107832396861939905, -61.50866672527408951510, 0.00000000000000000000
5967, 0.99956259106787836988, -61.79019609543994562273, 0.00000000000000000000
5968, 0.99970895589314745511, -60.22763439981157773673, 0.00000000000000000000
5969, 1.00021679394512097439, -59.96746499347072756336, 0.00000000000000000000
5970, 0.99928258408401515744, -61.12395362408441457092, 0.00000000000000000000
5971, 0.99956737180284949140, -61.05066417058637995297, 0.00000000000000000000
5972, 0.99911936957496016998, -61.49746263428045978117, 0.00000000000000000000
5973, 1.00208930203051393981, -61.22874334379972793840, 0.00000000000000000000
5974, 0.99910782713875967431, -61.50735669653109027877, 0.00000000000000000000
5975, 0.99806392688796197188, -61.63569410893465061463, 0.00000000000000000000
5976, 0.99836573789487936814, -61.60220282871316754836, 0.00000000000000000000
5977, 1.00131896650648166691, -56.58722782186515587455, 0.00000000000000000000
5978, 0.99982906678146143964, -57.80760802639342443854, 0.00000000000000000000
5979, 0.99983547915814297014, -57.81621355771122239275, 0.00000000000000000000
5980, 1.00108015252184978650, -56.64964661933223766255, 0.00000000000000000000
5981, 0.99877979741774047806, -56.79119913694189847320, 0.00000000000000000000
5982, 1.00124379587164025196, -54.60171441940039471774, 0.00000000000000000000
5983, 1.00259171074036013138, -54.46983309736002354384, 0.00000000000000000000
5984, 1.00226947838547308933, -56.35089564997248601230, 0.00000000000000000000
5985, 1.00164641389424113882, -56.51587479705825955989, 0.00000000000000000000
5986, 1.00162006357665411826, -57.96051579403003017887, 0.00000000000000000000
5987, 1.00152003679082857168, -57.92491659097292000524, 0.00000000000000000000
5988, 1.00396513542396514929, -57.14451875213253373431, 0.00000000000000000000
5989, 1.00265754760395497946, -54.41486359005106976383, 0.00000000000000000000
5990, 1.00585439466683945753, -53.88196760308972699249, 0.00000000000000000000
5991, 1.00585439466683945753, -53.88196760308972699249, 0.00000000000000000000
5992, 1.00298268917605892803, -54.38612076171467180075, 0.00000000000000000000
5993, 1.00326899350475540196, -54.44663773625248381904, 0.00000000000000000000
5994, 1.00081175936205624133, -55.62880528550771686014, 0.00000000000000000000
5995, 1.00274321942750566095, -54.87481453539728448732, 0.00000000000000000000
5996, 1.00131490362878561307, -57.76822124233343913602, 0.00000000000000000000
5997, 1.00253862256991421731, -57.53012946840637908963, 0.00000000000000000000
5998, 0.99583819335898215996, -58.24050453167130569909, 0.00000000000000000000
5999, 0.99576064000658603970, -58.24415506266823427950, 0.00000000000000000000
6000, 0.99548430159692624652, -58.25818309551348761488, 0.00000000000000000000
6001, 1.00152103707858031179, -55.90802555282995456309, 0.00000000000000000000
6002, 1.00148530868626672863, -57.76479344103824331569, 0.00000000000000000000
6003, 1.00224167825168408719, -57.59226902210520648850, 0.00000000000000000000
6004, 0.99724761500447411944, -57.95236695911062696496, 0.00000000000000000000
6005, 1.00166692803923340627, -55.81715980389379438975, 0.00000000000000000000
6006, 1.00171769299050761326, -55.77717509965935960281, 0.00000000000000000000
6007, 1.00149732608336261563, -55.61728582374057339166, 0.00000000000000000000
6008, 1.00161609781934690666, -55.76592882050984201214, 0.00000000000000000000
6009, 1.00165478891438675113, -55.76436635191638657716, 0.00000000000000000000
6010, 1.00157404649519410356, -55.76206415611682842837, 0.00000000000000000000
6011, 1.00181504584077263331, -55.68165977031585356372, 0.00000000000000000000
6012, 0.99976681036985759476, -58.38236206750851664538, 0.00000000000000000000
6013, 1.00277581849090458022, -57.66625163941291987157, 0.00000000000000000000
6014, 1.00271805978721295638, -57.67590875017547347170, 0.00000000000000000000
6015, 0.99957388536979874250, -58.39691232306425661136, 0.00000000000000000000
6016, 1.00144277022612659955, -57.79115512150683997561, 0.00000000000000000000
6017, 1.00195881768851990934, -57.66776073866586926897, 0.00000000000000000000
6018, 1.00076222308743734146, -57.88284498321491611250, 0.00000000000000000000
6019, 1.00020503488202350262, -58.33198034545436172493, 0.00000000000000000000
6020, 1.00269627213177270342, -57.68605454423540379594, 0.00000000000000000000
6021, 1.00146461323439117663, -58.08118724174949676353, 0.00000000000000000000
6022, 1.00087733647306764695, -58.25683160968114293610, 0.00000000000000000000
6023, 0.99972780955955031779, -58.40194426930106175178, 0.00000000000000000000
6024, 0.99931187755063077827, -58.56311471095332876757, 0.00000000000000000000
6025, 0.99986890903356862026, -58.38413962017270364413, 0.00000000000000000000
6026, 1.00011178611755657819, -58.36105260729876675896, 0.00000000000000000000
6027, 0.99986576457189468847, -58.15814542754714722150, 0.00000000000000000000
6028, 0.99950204997774072524, -58.40469773807504338947, 0.00000000000000000000
6029, 0.99903390498103883388, -58.53624653482815887173, 0.00000000000000000000
6030, 1.00130344535996007593, -57.77148774884187787393, 0.00000000000000000000
6031, 0.99863258502004226269, -58.59429014827917825414, 0.00000000000000000000
6032, 1.00053575978032815996, -58.33203519508848700070, 0.00000000000000000000
6033, 0.99820574703958209195, -59.74309937935244363416, 0.00000000000000000000
6034, 0.99857986890131456015, -59.69954030692834834326, 0.00000000000000000000
6035, 0.99910795042149425083, -58.59897760597787197412, 0.00000000000000000000
6036, 0.99692439730556448030, -54.59485899311157197644, 0.00000000000000000000
6037, 1.00305230847300586028, -56.01095341003860283990, 0.00000000000000000000
6038, 0.99930365628852713122, -57.86107751119769204706, 0.00000000000000000000
6039, 1.00046877252468524588, -57.25890064353365715988, 0.00000000000000000000
6040, 0.99954325743118987990, -59.38492416321221156750, 0.00000000000000000000
6041, 1.00207259883522104005, -56.85174949951500167344, 0.00000000000000000000
6042, 1.00197598546581501111, -56.86218644910351827093, 0.00000000000000000000
6043, 0.99955649398655932458, -58.86400812220960432342, 0.00000000000000000000
6044, 0.99963899517792176308, -61.82406015596989590222, 0.00000000000000000000
6045, 0.99843416129579043439, -61.66545122013125990179, 0.00000000000000000000
6046, 0.99897913618978906314, -59.75341673018850485732, 0.00000000000000000000
6047, 1.00187400544994953400, -56.87163602063435519085, 0.00000000000000000000
